categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Lacteos Y Frescos,Frescos,leche entera en polvo la serenisima x 200 gr.,7790742436108,4242.0,"$4.242,00",20260901
Lacteos Y Frescos,Frescos,leche entera en polvo la serenisima x 400 gr.,7790742436306,8450.0,"$8.450,00",20260901
Lacteos Y Frescos,Frescos,leche entera larga vida la serenisima 3a?a? x 200 ml.,7790742357205,1427.0,"$1.427,00",20260901
Lacteos Y Frescos,Frescos,leche entera milkaut larga vida x 1 lt.,7794820903100,2442.0,"$2.442,00",20260901
Lacteos Y Frescos,Frescos,leche entera tregar x 1 lt. larga vida,7793913001822,2301.0,"$2.301,00",20260901
Lacteos Y Frescos,Frescos,leche l.v.ilolay x1lt.0% lacto,7790787960767,2590.0,"$2.590,00",20260901
Lacteos Y Frescos,Frescos,leche la serenisima 1 a?a? descremada larga vida x 1l,7790742335609,2509.0,"$2.509,00",20260901
Lacteos Y Frescos,Frescos,leche la serenisima clasica 3 a?a? x 1 lt. larga vida,7790742363008,2459.0,"$2.459,00",20260901
Lacteos Y Frescos,Frescos,leche la serenisima descremada sachet x 1 litro protein,7790742352101,2447.0,"$2.447,00",20260901
Lacteos Y Frescos,Frescos,leche la serenisima descremada sachet x 1 litro zero lactosa,7790742352200,2500.0,"$2.500,00",20260901
Lacteos Y Frescos,Frescos,leche la serenisima descremada x1l.1a?a? sachet md,7790742348005,2243.0,"$2.243,00",20260901
Lacteos Y Frescos,Frescos,leche la serenisima en polvo protein x 400 gm,7790742437709,12112.0,"$12.112,00",20260901
Lacteos Y Frescos,Frescos,leche la serenisima en polvo zero lactosa x 400 gm 0 % grasa,7790742437105,10303.0,"$10.303,00",20260901
Lacteos Y Frescos,Frescos,leche la serenisima entera x1l.3a?a? sachet md,7790742348302,2208.0,"$2.208,00",20260901
Lacteos Y Frescos,Frescos,leche la serenisima extra calcio botella x 1 l. con colageno,7790742358103,2599.0,"$2.599,00",20260901
Lacteos Y Frescos,Frescos,leche la serenisima larga vida 3a?a? x 1 lt.,7790742335500,2509.0,"$2.509,00",20260901
Lacteos Y Frescos,Frescos,leche la serenisima multi defensas 2a?a? x 1 lt.,7790742348203,2243.0,"$2.243,00",20260901
Lacteos Y Frescos,Frescos,leche la serenisima semidescremada x1lt.2a?a? pet,7790742335401,2509.0,"$2.509,00",20260901
Lacteos Y Frescos,Frescos,leche la serenisima zero lactosa larga vida x 1 lt,7790742333605,2599.0,"$2.599,00",20260901
Lacteos Y Frescos,Frescos,leche larga vida ilolay x 1 litro entera,7790787002528,2281.0,"$2.281,00",20260901
Lacteos Y Frescos,Frescos,leche larga vida la serenisima 1 % x 1 litro,7790742363107,2459.0,"$2.459,00",20260901
Lacteos Y Frescos,Frescos,leche larga vida la serenisima con prebioticos x 1,7790742358509,2599.0,"$2.599,00",20260901
Lacteos Y Frescos,Frescos,leche las 3 niaas larga vida x 1 litro proteina,7798338291803,2169.0,"$2.169,00",20260901
Lacteos Y Frescos,Frescos,leche las tres ninas  x 1 litro descremada 0 % larga vida,7798338290301,2204.0,"$2.204,00",20260901
Lacteos Y Frescos,Frescos,leche las tres ninas 0 % lactosa larga vida x 1 litro,7798338290271,2437.0,"$2.437,00",20260901
Lacteos Y Frescos,Frescos,leche las tres ninas x 1 litro parcialmente descremada 2 %lv,7798338291469,2204.0,"$2.204,00",20260901
Lacteos Y Frescos,Frescos,leche ls vegetal almendra barista x 1 lt,7790742341600,4895.0,"$4.895,00",20260901
Lacteos Y Frescos,Frescos,leche ls.desc.x1l.0% lv.pet,7790742335302,2509.0,"$2.509,00",20260901
Lacteos Y Frescos,Frescos,leche ls.p.desc.x1l.2% vit.car,7790742363206,2459.0,"$2.459,00",20260901
Lacteos Y Frescos,Frescos,leche lv ololay descremada x 1 lt,7790787002535,2281.0,"$2.281,00",20260901
Lacteos Y Frescos,Frescos,leche milkaut  larga vida x 1 litro 0 % lactosa,7791564136863,2549.0,"$2.549,00",20260901
Lacteos Y Frescos,Frescos,leche nido 4 x 800 real aumento,8445291216563,15462.0,"$15.462,00",20260901
Lacteos Y Frescos,Frescos,leche nido x 200 ml sabor vainilla,8445291097797,1054.0,"$1.054,00",20260901
Lacteos Y Frescos,Frescos,leche nido x 350,8445291228085,8138.0,"$8.138,00",20260901
Lacteos Y Frescos,Frescos,leche nido x 370,8445290391872,7276.0,"$7.276,00",20260901
Lacteos Y Frescos,Frescos,leche nido x 750,8445290999559,13403.0,"$13.403,00",20260901
Lacteos Y Frescos,Frescos,leche parcialmente descremada milkaut larga vida .,7794820903117,2442.0,"$2.442,00",20260901
Lacteos Y Frescos,Frescos,leche reducida en lactosa tregar x 1 lt.,7793913013009,2503.0,"$2.503,00",20260901
Lacteos Y Frescos,Frescos,leche serekids,7790742336408,2166.0,"$2.166,00",20260901
Lacteos Y Frescos,Frescos,leche svelty,8445291102095,8835.0,"$8.835,00",20260901
Lacteos Y Frescos,Frescos,leche svelty x 370 gm colageno,8445291362369,8626.0,"$8.626,00",20260901
Lacteos Y Frescos,Frescos,leche tres nia?a?as liviana,7798338290035,2204.0,"$2.204,00",20260901
Lacteos Y Frescos,Frescos,leche vegetal a serenisima x 1 lt. coco,7790742340900,5057.0,"$5.057,00",20260901
Lacteos Y Frescos,Frescos,lomo a las finas hierbas lario x kg.,2018710000003,32509.0,"$32.509,00",20260901
Lacteos Y Frescos,Frescos,lomo cocido feteado paladini x 120 gr.,7790079019562,4049.0,"$4.049,00",20260901
Lacteos Y Frescos,Frescos,lomo cocido paladini x kg.,2014830000008,20230.0,"$20.230,00",20260901
Lacteos Y Frescos,Frescos,lomo horneado feteado labratto x 100 gr.,7790079019180,5096.0,"$5.096,00",20260901
Lacteos Y Frescos,Frescos,lomo horneado x kg.,2014890000000,35590.0,"$35.590,00",20260901
Lacteos Y Frescos,Frescos,longaniza bierzo tipo calabresa x kilo x kg.,2011140000001,52026.0,"$52.026,00",20260901
Lacteos Y Frescos,Frescos,manteca ilolay x 200 gr,7790787960668,3939.0,"$3.939,00",20260901
Lacteos Y Frescos,Frescos,manteca ilolay x 500 gr.,7790787960675,10324.0,"$10.324,00",20260901
Lacteos Y Frescos,Frescos,manteca ilolay x100gr.,7790787960651,2289.0,"$2.289,00",20260901
Lacteos Y Frescos,Frescos,manteca la paulina x 100 gr.,7790398100071,2183.0,"$2.183,00",20260901
Lacteos Y Frescos,Frescos,manteca la paulina x 200 gr.,7790398100088,4218.0,"$4.218,00",20260901
Lacteos Y Frescos,Frescos,manteca la paulina x 500 gr.,7794990879557,10024.0,"$10.024,00",20260901
Lacteos Y Frescos,Frescos,manteca la serenisima light x 200 gr.,7790742345707,4799.0,"$4.799,00",20260901
Lacteos Y Frescos,Frescos,manteca la serenisima x 100 gr.,7793940052002,2419.0,"$2.419,00",20260901
Lacteos Y Frescos,Frescos,manteca ls.x200gr.clasica,7793940054006,4389.0,"$4.389,00",20260901
Lacteos Y Frescos,Frescos,manteca milkaut x 100 gr.,7794820903292,2199.0,"$2.199,00",20260901
Lacteos Y Frescos,Frescos,manteca milkaut x 200 gr.,7794820903308,4099.0,"$4.099,00",20260901
Lacteos Y Frescos,Frescos,manteca tonadita extra sal x 200 gm,7798060853041,4152.0,"$4.152,00",20260901
Lacteos Y Frescos,Frescos,manteca tonadita sin lactosa x 200 gr.,7798060853300,4152.0,"$4.152,00",20260901
Lacteos Y Frescos,Frescos,manteca tonadita sin sal x 200 gr.,7798060852747,4152.0,"$4.152,00",20260901
Lacteos Y Frescos,Frescos,manteca tonadita x 200 gr light reducida 30 %,7798060853294,4152.0,"$4.152,00",20260901
Lacteos Y Frescos,Frescos,manteca tonadita x 200 gr.,7798060850026,3954.0,"$3.954,00",20260901
Lacteos Y Frescos,Frescos,manteca tonadita x 500 gr.,7798060850118,9687.0,"$9.687,00",20260901
Lacteos Y Frescos,Frescos,manteca tremblay x 200 gr.,7798151770523,3996.0,"$3.996,00",20260901
Lacteos Y Frescos,Frescos,manteca tremblay x100gr.,7798151770516,2092.0,"$2.092,00",20260901
Lacteos Y Frescos,Frescos,matambre arrollado paladini  x kilo,2010040000005,39549.02,"$39.549,02",20260901
Lacteos Y Frescos,Frescos,mortadela con pistacho labratto x kg.,2015020000006,24338.0,"$24.338,00",20260901
Lacteos Y Frescos,Frescos,mortadela con pistachos labratto fet. x 100 gr.,7790079019173,3289.0,"$3.289,00",20260901
Lacteos Y Frescos,Frescos,mortadela con pistachos paladini feteada al vacio x120 gr,7790079025556,3103.91,"$3.103,91",20260901
Lacteos Y Frescos,Frescos,mortadela con queso paladini x 300 gr.,7790079019913,4575.0,"$4.575,00",20260901
Lacteos Y Frescos,Frescos,mortadela lario bocha x 300 gr.,7790625006879,3946.0,"$3.946,00",20260901
Lacteos Y Frescos,Frescos,mortadela lario x kg.,2018740000004,11231.0,"$11.231,00",20260901
Lacteos Y Frescos,Frescos,mortadela paladini con pistacho por kilo,2038400000007,18942.31,"$18.942,31",20260901
Lacteos Y Frescos,Frescos,mortadela paladini familiar x 300 gr con pistacho,7790079025549,6363.62,"$6.363,62",20260901
Lacteos Y Frescos,Frescos,mortadela paladini fetas + finas x 200 gr.,7790079022609,4499.0,"$4.499,00",20260901
Lacteos Y Frescos,Frescos,mortadela paladini mini x 300 gr.,7790079001031,5534.0,"$5.534,00",20260901
Lacteos Y Frescos,Frescos,mortadela paladini x 500 gr.,7790079000904,8574.0,"$8.574,00",20260901
Lacteos Y Frescos,Frescos,mortadela paladini x kilo,2015140000009,16474.0,"$16.474,00",20260901
Lacteos Y Frescos,Frescos,nesquik x 200 ml trd menos azucar,8445291395923,1503.96,"$1.503,96",20260901
Lacteos Y Frescos,Frescos,noquis de espinaca la gallega x kg.,2013780000007,6700.0,"$6.700,00",20260901
Lacteos Y Frescos,Frescos,noquis de papa la saltena x 450 gr.,7790070612106,3153.0,"$3.153,00",20260901
Lacteos Y Frescos,Frescos,noquis de papa la saltena x 900 gr.,7790070621825,5995.0,"$5.995,00",20260901
Lacteos Y Frescos,Frescos,noquis de papa paladini x 500 gr.,7790079021381,3683.0,"$3.683,00",20260901
Lacteos Y Frescos,Frescos,noquis de semola la gallega x kg.,2013790000004,6700.0,"$6.700,00",20260901
Lacteos Y Frescos,Frescos,noquis don yeyo con papa x 500 gr.,7795293104100,2808.0,"$2.808,00",20260901
Lacteos Y Frescos,Frescos,nutren protein x 260 m chocolate,7891000410141,4577.0,"$4.577,00",20260901
Lacteos Y Frescos,Frescos,nutren protein x 260 ml vainilla,7891000410066,4577.0,"$4.577,00",20260901
Lacteos Y Frescos,Frescos,paleta clasica paladini x kg.,2015170000000,17333.0,"$17.333,00",20260901
Lacteos Y Frescos,Frescos,paleta d ecerdo sadia x kilo x kg.,2029400000005,11689.0,"$11.689,00",20260901
Lacteos Y Frescos,Frescos,paleta de cerdo paladini fetas + finas x 200 gr.,7790079022616,6139.0,"$6.139,00",20260901
Lacteos Y Frescos,Frescos,panceta ahumada familiar paladini al vacio,2015720000009,42705.0,"$42.705,00",20260901
Lacteos Y Frescos,Frescos,panceta ahumada lario x kg.,2018780000002,34599.0,"$34.599,00",20260901
Lacteos Y Frescos,Frescos,panceta ahumada paladini x kg.,2015260000002,36699.0,"$36.699,00",20260901
Lacteos Y Frescos,Frescos,panceta arrollada paladini x kg.,2015270000009,40016.0,"$40.016,00",20260901
Lacteos Y Frescos,Frescos,panceta salada lario x kg.,2018810000002,34599.0,"$34.599,00",20260901
Lacteos Y Frescos,Frescos,panceta salada paladini env.al vacio familiar x kilo,2015290000003,35627.0,"$35.627,00",20260901
Lacteos Y Frescos,Frescos,panceta salada paladini x kg.,2015840000002,33599.0,"$33.599,00",20260901
Lacteos Y Frescos,Frescos,pascualina mil hojas doble hojaldre x 390 gr.,7791971000092,2136.0,"$2.136,00",20260901
Lacteos Y Frescos,Frescos,pascualina paladini x 400 gr. hojaldre,7790079021374,2660.0,"$2.660,00",20260901
Lacteos Y Frescos,Frescos,pascualina paladini x 400 gr. tipo criolla,7790079022135,2660.0,"$2.660,00",20260901
Lacteos Y Frescos,Frescos,pastron paladini x kg.,2015890000007,37714.0,"$37.714,00",20260901
Lacteos Y Frescos,Frescos,pebete estadio  x 160 gm salame y queso,7798046440067,4380.95,"$4.380,95",20260901
Lacteos Y Frescos,Frescos,pebete estadio x 160 gm jamon y queso,7798046440012,4379.74,"$4.379,74",20260901
Lacteos Y Frescos,Frescos,postre danette  sabor pistacho x 190 gm,7791337010703,4009.0,"$4.009,00",20260901
Lacteos Y Frescos,Frescos,postre danette chocolate x 380 gr.,7791337009608,7519.0,"$7.519,00",20260901
Lacteos Y Frescos,Frescos,postre danette copa x 100 gr. chocolate y crema,7791337008113,2768.0,"$2.768,00",20260901
Lacteos Y Frescos,Frescos,postre danette copa x100gr.ddl,7791337008106,2635.0,"$2.635,00",20260901
Lacteos Y Frescos,Frescos,postre danette dulce de leche x 380 gr.,7791337009868,7519.0,"$7.519,00",20260901
Lacteos Y Frescos,Frescos,postre danette dulce de leche x 95 gr.,7791337008083,2502.0,"$2.502,00",20260901
Lacteos Y Frescos,Frescos,postre danette pack  x 2 unidades sabor crema americana,7791337010574,4009.0,"$4.009,00",20260901
Lacteos Y Frescos,Frescos,postre danette sabor chocolate x 2 unidades,7791337010598,4009.0,"$4.009,00",20260901
Lacteos Y Frescos,Frescos,postre danette sabor dulce de leche pack x 2 unidades,7791337010581,4009.0,"$4.009,00",20260901
Lacteos Y Frescos,Frescos,postre danette x 95 gr. chocolate,7791337008076,2502.0,"$2.502,00",20260901
Lacteos Y Frescos,Frescos,postre danette x 95 gr. crema americana,7791337008090,2502.0,"$2.502,00",20260901
Lacteos Y Frescos,Frescos,postre ilolay dulce de leche x 130 gr.,7790787087198,1412.0,"$1.412,00",20260901
Lacteos Y Frescos,Frescos,postre ilolay kids chocolate x 120 gr.,7790787087174,1412.0,"$1.412,00",20260901
Lacteos Y Frescos,Frescos,postre ilolay kids sabor vainilla x 120 gr.,7790787087167,1412.0,"$1.412,00",20260901
Lacteos Y Frescos,Frescos,postre ilolay kids vainilla y dulce de leche x 120,7790787087181,1412.0,"$1.412,00",20260901
Lacteos Y Frescos,Frescos,postre ilolay kids x 110 gr. top confites,7790787087204,2615.0,"$2.615,00",20260901
Lacteos Y Frescos,Frescos,postre ilolay kids x 110 gr. top crispines,7790787087211,2615.0,"$2.615,00",20260901
Lacteos Y Frescos,Frescos,postre la serenisima pack x 2 unidades sabor chocolate,7791337010642,2509.0,"$2.509,00",20260901
Lacteos Y Frescos,Frescos,postre la serenisima paxk x 2 unidades sabor vainilla,7791337010659,2509.0,"$2.509,00",20260901
Lacteos Y Frescos,Frescos,postre ser pack x 2 unidades sabor chocolate,7791337010611,4819.0,"$4.819,00",20260901
Lacteos Y Frescos,Frescos,postre ser pack x dos unidades sabor dulce de leche,7791337010628,4819.0,"$4.819,00",20260901
Lacteos Y Frescos,Frescos,postre serenito con rocklets x 120 gr.,7791337008472,3751.0,"$3.751,00",20260901
Lacteos Y Frescos,Frescos,postre serenito pack x 2 unidades sabor dulce de leche,7791337010673,4518.0,"$4.518,00",20260901
Lacteos Y Frescos,Frescos,postre serenito vainilla x 120 gr.,7791337008458,2811.0,"$2.811,00",20260901
Lacteos Y Frescos,Frescos,postre serenito x 100 gr. vainilla,7791337008441,2080.0,"$2.080,00",20260901
Lacteos Y Frescos,Frescos,postre serenito x 118 gr. vainilla con chocobombas,7791337008489,3751.0,"$3.751,00",20260901
Lacteos Y Frescos,Frescos,postre serenito x 190 gm vainilla,7791337010680,4518.0,"$4.518,00",20260901
Lacteos Y Frescos,Frescos,postre serenito x100gr.chocola,7791337008427,2120.0,"$2.120,00",20260901
Lacteos Y Frescos,Frescos,postre serenito x100gr.vainill,7791337008434,2120.0,"$2.120,00",20260901
Lacteos Y Frescos,Frescos,provoleta tremblay x kilo,2010650000006,24624.0,"$24.624,00",20260901
Lacteos Y Frescos,Frescos,pueso provolone parrillero la paulina x kg.,2026990000002,46230.0,"$46.230,00",20260901
Lacteos Y Frescos,Frescos,qs.milkaut crematto x445g.clas,7794820903070,5819.0,"$5.819,00",20260901
Lacteos Y Frescos,Frescos,queso adler sandwichin x 144 gm mozarrella,7794820903704,4033.0,"$4.033,00",20260901
Lacteos Y Frescos,Frescos,queso adler x 144 gr. danbo,7891143018389,4033.0,"$4.033,00",20260901
Lacteos Y Frescos,Frescos,queso azul babaria x kg.,2027740000006,36390.0,"$36.390,00",20260901
Lacteos Y Frescos,Frescos,queso azul bavaria envasado x 125 gr clasico,7791564136535,6107.0,"$6.107,00",20260901
Lacteos Y Frescos,Frescos,queso azul bavaria grandblu envasado x 125 gr,7791564136542,5678.0,"$5.678,00",20260901
Lacteos Y Frescos,Frescos,queso azul bavaria x kg.,2015070000001,31208.0,"$31.208,00",20260901
Lacteos Y Frescos,Frescos,queso azul fundido para untar adler x 100 gr.,7791564012495,2800.0,"$2.800,00",20260901
Lacteos Y Frescos,Frescos,queso azul ilolay x kilo x kg.,2019580000001,30303.0,"$30.303,00",20260901
Lacteos Y Frescos,Frescos,queso azul la paulina x kg.,2017340000001,33851.0,"$33.851,00",20260901
Lacteos Y Frescos,Frescos,queso azul paladini x kg.,2028880000000,29563.0,"$29.563,00",20260901
Lacteos Y Frescos,Frescos,queso azul tregar x kg.,2014000000005,29736.0,"$29.736,00",20260901
Lacteos Y Frescos,Frescos,queso azul tremblay x kg.,2010500000002,29894.0,"$29.894,00",20260901
Lacteos Y Frescos,Frescos,queso blanco tregar clasico x 290 gr.,7793913013719,4676.0,"$4.676,00",20260901
Lacteos Y Frescos,Frescos,queso blanco untable tregar light x 290 gr.,7793913013726,4676.0,"$4.676,00",20260901
Lacteos Y Frescos,Frescos,queso brie canut x kilo,2027860000009,41391.0,"$41.391,00",20260901
Lacteos Y Frescos,Frescos,queso brie tremblay x kg.,2028520000001,38826.0,"$38.826,00",20260901
Lacteos Y Frescos,Frescos,queso camembert tremblay x kilo franccionado,2028530000008,43791.86,"$43.791,86",20260901
Lacteos Y Frescos,Frescos,queso canut poimentino ahumado x unidad al vacio,2031810000001,25524.0,"$25.524,00",20260901
Lacteos Y Frescos,Frescos,queso casancrem x 500gr clasico,7791337061491,7499.0,"$7.499,00",20260901
Lacteos Y Frescos,Frescos,queso cheddar en fetas adler x 8 unid.,7891143018396,4033.0,"$4.033,00",20260901
Lacteos Y Frescos,Frescos,queso cheddar la paulina x kg.,2030690000002,21991.0,"$21.991,00",20260901
Lacteos Y Frescos,Frescos,queso cheddar la serenisima x kg.,2017510000008,45317.0,"$45.317,00",20260901
Lacteos Y Frescos,Frescos,queso cheddar tremblay x kg.,2024890000009,18507.0,"$18.507,00",20260901
Lacteos Y Frescos,Frescos,queso cr.s.ignacio x290g.,7790244941582,3551.0,"$3.551,00",20260901
Lacteos Y Frescos,Frescos,queso crema  tremblay x 290 gm reducido,7798151771315,4122.0,"$4.122,00",20260901
Lacteos Y Frescos,Frescos,queso crema casancrem balance x 290 gm,7791337061385,4999.0,"$4.999,00",20260901
Lacteos Y Frescos,Frescos,queso crema casancrem light x 290 gr. sin sal agra,7791337060944,4999.0,"$4.999,00",20260901
Lacteos Y Frescos,Frescos,queso crema casancrem x 290 gr.,7791337061361,4999.0,"$4.999,00",20260901
Lacteos Y Frescos,Frescos,queso crema doble la paulina x 280 gr.,7794990188659,3920.0,"$3.920,00",20260901
Lacteos Y Frescos,Frescos,queso crema la paulina light x 290 gr.,7794990879663,3515.0,"$3.515,00",20260901
Lacteos Y Frescos,Frescos,queso crema la paulina sabor alioli x 250 gr.,7794990880522,3404.0,"$3.404,00",20260901
Lacteos Y Frescos,Frescos,queso crema la paulina tradicional x 290 gr.,7794990879656,3515.0,"$3.515,00",20260901
Lacteos Y Frescos,Frescos,queso crema la paulina x 250 gr. ciboullette,7794990880201,3404.0,"$3.404,00",20260901
Lacteos Y Frescos,Frescos,queso crema la serenisima x 290 gm entero,7791337061422,2799.0,"$2.799,00",20260901
Lacteos Y Frescos,Frescos,queso crema la serenisima x 450 gm entero,7791337009844,6166.0,"$6.166,00",20260901
Lacteos Y Frescos,Frescos,queso crema la serenisima x 450 gm light,7791337009851,6166.0,"$6.166,00",20260901
Lacteos Y Frescos,Frescos,queso crema light tregar x190g,7793913013214,3083.0,"$3.083,00",20260901
Lacteos Y Frescos,Frescos,queso crema milkaut crematto x 445 gm balance,7794820903087,5819.0,"$5.819,00",20260901
